datetime,open,high,low,close,volume
2026-03-10T19:00:00+00:00,1.17068,1.17109,1.16982,1.1698600000000001,7250
2026-03-10T19:30:00+00:00,1.1698600000000001,1.17024,1.1689800000000001,1.16965,9637
2026-03-10T20:00:00+00:00,1.16965,1.16977,1.16902,1.1697,2973
2026-03-10T20:30:00+00:00,1.1697,1.16972,1.16902,1.16931,1839
2026-03-10T21:00:00+00:00,1.16931,1.16931,1.16879,1.16892,335.215975149767
2026-03-10T21:30:00+00:00,1.16892,1.1693500000000001,1.16892,1.1692500000000001,2252.1995685789766
2026-03-10T22:00:00+00:00,1.1692500000000001,1.16954,1.16884,1.16887,786
2026-03-10T22:30:00+00:00,1.16887,1.16897,1.16851,1.16871,963
2026-03-10T23:00:00+00:00,1.16871,1.16933,1.16871,1.16907,1555
2026-03-10T23:30:00+00:00,1.16907,1.16943,1.16905,1.16938,1166
2026-03-11T00:00:00+00:00,1.16938,1.17068,1.1688100000000001,1.1703700000000001,5887
2026-03-11T00:30:00+00:00,1.1703700000000001,1.17071,1.17,1.17002,3649
2026-03-11T01:00:00+00:00,1.17002,1.17079,1.16948,1.1707400000000001,4096
2026-03-11T01:30:00+00:00,1.1707400000000001,1.17104,1.17034,1.17092,3696
2026-03-11T02:00:00+00:00,1.17092,1.1711,1.17028,1.17028,2794
2026-03-11T02:30:00+00:00,1.17028,1.17116,1.1701,1.17082,2901
2026-03-11T03:00:00+00:00,1.17082,1.17118,1.17073,1.17078,2310
2026-03-11T03:30:00+00:00,1.17078,1.17141,1.17078,1.17127,2146
2026-03-11T04:00:00+00:00,1.17127,1.17144,1.17102,1.17143,2048
2026-03-11T04:30:00+00:00,1.17143,1.17175,1.17136,1.1716,1959
2026-03-11T05:00:00+00:00,1.1716,1.17184,1.17124,1.1713500000000001,2224
2026-03-11T05:30:00+00:00,1.1713500000000001,1.17179,1.17131,1.17153,2698
2026-03-11T06:00:00+00:00,1.17153,1.17233,1.17147,1.17181,3769
2026-03-11T06:30:00+00:00,1.17181,1.1722000000000001,1.17121,1.17156,3008
2026-03-11T07:00:00+00:00,1.17156,1.17277,1.1706,1.17124,8287
2026-03-11T07:30:00+00:00,1.17124,1.1713500000000001,1.1695900000000001,1.16993,6378
2026-03-11T08:00:00+00:00,1.16993,1.1703700000000001,1.169,1.1694,6358
2026-03-11T08:30:00+00:00,1.1694,1.1696,1.16829,1.16919,7792
2026-03-11T09:00:00+00:00,1.16919,1.1693200000000001,1.16696,1.16719,11494
2026-03-11T09:30:00+00:00,1.16719,1.1681000000000001,1.16696,1.1671500000000001,7192
2026-03-11T10:00:00+00:00,1.1671500000000001,1.16846,1.16704,1.16831,6606
2026-03-11T10:30:00+00:00,1.16831,1.16911,1.16815,1.16865,5246
2026-03-11T11:00:00+00:00,1.16865,1.169,1.16798,1.16816,4866
2026-03-11T11:30:00+00:00,1.16816,1.16889,1.1673900000000001,1.1674,6860
2026-03-11T12:00:00+00:00,1.1674,1.1681700000000002,1.1672200000000001,1.16801,7483
2026-03-11T12:30:00+00:00,1.16801,1.16846,1.1656900000000001,1.16619,12764
2026-03-11T13:00:00+00:00,1.16619,1.1671,1.16579,1.16674,9277
2026-03-11T13:30:00+00:00,1.16674,1.16727,1.16571,1.1671,9850
2026-03-11T14:00:00+00:00,1.1671,1.16919,1.1665100000000002,1.1672200000000001,24600
2026-03-11T14:30:00+00:00,1.1672200000000001,1.16764,1.16604,1.16613,10143
2026-03-11T15:00:00+00:00,1.16613,1.16635,1.16535,1.1653900000000001,7229
2026-03-11T15:30:00+00:00,1.1653900000000001,1.16557,1.16448,1.16456,6731
2026-03-11T16:00:00+00:00,1.16456,1.16544,1.16425,1.1649500000000002,7526
2026-03-11T16:30:00+00:00,1.1649500000000002,1.16558,1.16475,1.16503,4279
2026-03-11T17:00:00+00:00,1.16503,1.1655600000000002,1.16483,1.1654900000000001,4226
